id,x,y,size,frame,track,ignore,track_fixed
1,700.6885139519792,428.55937702790396,1541,413,1,FALSE,1
3,772.6944801026958,265.1668806161746,1558,413,14,FALSE,14
4,565.7303370786517,152.15805243445692,1335,413,3,FALSE,3
5,344.82573726541557,5.919571045576408,373,413,24,FALSE,24
6,265.277588721439,337.0738940204181,2057,413,30,FALSE,4
1,704.2646114322415,425.1926782273603,1557,414,1,FALSE,1
3,769.0906190172303,259.79323548181236,1567,414,14,FALSE,14
4,546.28129395218,128.12025316455697,1422,414,3,FALSE,3
5,348.1958456973294,8.749258160237389,674,414,24,FALSE,24
6,341.8371212121212,317.24147727272725,1056,414,31,FALSE,4
7,323.06463878326997,332.51901140684413,1052,414,30,FALSE,4
1,707.3827319587629,421.7145618556701,1552,415,1,FALSE,1
2,371.602086438152,266.90014903129656,2013,415,31,FALSE,4
3,767.6146158650844,254.13429106808246,1601,415,14,FALSE,14
4,553.5043771043771,97.25723905723906,1485,415,3,FALSE,3
5,358.3084507042254,11.273239436619718,710,415,24,FALSE,24
1,708.7604367373153,420.69299935773927,1557,416,1,FALSE,1
2,767.2971285892634,246.270911360799,1602,416,14,FALSE,14
3,357.06379821958456,198.73887240356083,2022,416,31,FALSE,4
4,582.1434010152284,81.45748730964468,1576,416,3,FALSE,3
5,368.6084452975048,8.476007677543187,521,416,24,FALSE,24
1,709.1787096774193,420.64451612903224,1550,417,1,FALSE,1
2,767.4512119328775,239.68800497203233,1609,417,14,FALSE,14
3,300.2221667498752,159.5811283075387,2003,417,31,FALSE,4
4,611.7222222222222,88.81166666666667,1800,417,3,FALSE,3
5,374.1737089201878,4.55868544600939,213,417,24,FALSE,24
1,709.1525641025642,420.7801282051282,1560,418,1,FALSE,1
2,767.3794172349659,232.55300681959082,1613,418,14,FALSE,14
3,231.86358811040338,172.78184713375796,1884,418,31,FALSE,4
4,623.9690721649484,116.37800687285224,1746,418,3,FALSE,3
1,708.8159744408946,420.5571884984026,1565,419,1,FALSE,1
2,197.12550200803213,230.54819277108433,1992,419,31,FALSE,4
3,766.3314917127071,225.44444444444446,1629,419,14,FALSE,14
4,613.4930966469428,145.67981591058515,1521,419,3,FALSE,3
1,708.8469910371318,420.6856594110115,1562,420,1,FALSE,1
3,766.2531722054381,217.61450151057403,1655,420,14,FALSE,14
4,583.4900284900285,159.2051282051282,1404,420,3,FALSE,3
5,214.08970588235294,299.14656862745096,2040,420,31,FALSE,4
1,708.8908156711625,420.22286448298007,1557,421,1,FALSE,1
3,766.5666452028332,209.50482936252413,1553,421,14,FALSE,14
4,555.3316901408451,147.77464788732394,1420,421,3,FALSE,3
5,275.30739299610894,333.76070038910507,2056,421,31,FALSE,4
1,712.2848874598071,416.57684887459806,1555,422,1,FALSE,1
3,761.0101674641148,200.27511961722487,1672,422,14,FALSE,14
4,545.2715277777778,119.28333333333333,1440,422,3,FALSE,3
5,343.78472222222223,5.628472222222222,288,422,32,FALSE,32
6,347.30337078651684,302.26591760299624,1068,422,33,FALSE,4
7,331.29077353215285,320.93569431500464,1073,422,31,FALSE,4
1,715.1050632911392,412.0911392405063,1580,423,1,FALSE,1
3,758.180023923445,194.32954545454547,1672,423,14,FALSE,14
4,557.5775327360441,91.12749827705031,1451,423,3,FALSE,3
5,350.72435897435895,7.670940170940171,468,423,32,FALSE,32
6,366.27447122479094,249.64977865223807,2033,423,33,FALSE,4
1,716.8837357052097,407.5749682337992,1574,424,1,FALSE,1
2,340.93608454957223,184.8847508807247,1987,424,33,FALSE,4
3,756.9141257000622,187.71126322339762,1607,424,14,FALSE,14
4,587.2175757575758,79.32303030303031,1650,424,3,FALSE,3
5,364.9544419134396,7.123006833712984,439,424,32,FALSE,32
1,718.7027534418022,403.1545682102628,1598,425,1,FALSE,1
2,756.5035324341683,180.68593448940268,1557,425,14,FALSE,14
3,279.0485933503836,156.82148337595908,1955,425,33,FALSE,4
4,615.187707641196,95.09634551495017,1806,425,3,FALSE,3
5,371.3103448275862,4.632183908045977,174,425,32,FALSE,32
1,720.2738323736404,398.27127319257835,1563,426,1,FALSE,1
2,214.87901907356948,181.80871934604906,1835,426,33,FALSE,4
3,755.4064748201439,172.12805755395684,1390,426,14,FALSE,14
4,624.6118421052631,123.79425837320574,1672,426,3,FALSE,3
1,721.9490121096239,393.25621414913957,1569,427,1,FALSE,1
2,188.70038064165308,246.06960304513322,1839,427,33,FALSE,4
3,746.8781110402042,163.76451818761964,1567,427,14,FALSE,14
4,609.7765451664026,149.11965134706816,1262,427,3,FALSE,3
1,722.9586776859504,388.24793388429754,1573,428,1,FALSE,1
3,741.1391625615763,160.29187192118226,1624,428,14,FALSE,14
4,578.5752143413873,158.4099766173032,1283,428,3,FALSE,3
5,216.21182266009853,305.80738916256155,2030,428,33,FALSE,4
1,723.3911651728553,383.550576184379,1562,429,1,FALSE,1
2,282.46370967741933,328.1532258064516,1984,429,33,FALSE,4
3,736.3557510999372,154.5889377749843,1591,429,14,FALSE,14
4,552.1564678543765,140.63671572424477,1291,429,3,FALSE,3
1,723.593652769135,379.0205351586808,1607,430,1,FALSE,1
3,734.1601941747573,147.64077669902912,1648,430,14,FALSE,14
4,545.328275862069,110.64137931034483,1450,430,3,FALSE,3
5,343.8968674698795,296.6833734939759,2075,430,33,FALSE,4
1,723.322601416613,374.1654861558274,1553,431,1,FALSE,1
2,366.7352472089314,232.1196172248804,1881,431,33,FALSE,4
3,734.0031847133758,141.80254777070064,1570,431,14,FALSE,14
4,563.6409674981104,86.3219954648526,1323,431,3,FALSE,3
5,349.38709677419354,5.016129032258065,124,431,34,FALSE,34
1,722.5003111387679,369.2700684505289,1607,432,1,FALSE,1
3,725.1533166458073,133.23654568210262,1598,432,14,FALSE,14
4,595.5615962984384,79.73857721226142,1729,432,3,FALSE,3
5,359.08053691275165,4.902684563758389,298,432,34,FALSE,34
6,338.88321167883214,167.80827250608272,2055,432,33,FALSE,4
1,721.7428035043805,364.78410513141426,1598,433,1,FALSE,1
2,276.10716208939147,142.89499192245557,1857,433,33,FALSE,4
3,717.4839521711768,130.05601006922592,1589,433,14,FALSE,14
4,619.6260341974628,100.25482625482626,1813,433,3,FALSE,3
5,367.7260273972603,4,73,433,34,FALSE,34
1,720.6700251889168,359.8110831234257,1588,434,1,FALSE,1
2,212.58347016967707,170.90202517788725,1827,434,33,FALSE,4
3,622.8340557275542,128.80247678018577,1615,434,3,FALSE,3
4,711.4048223350254,124.89657360406092,1576,434,14,FALSE,14
1,719.4222082810539,354.72145545796735,1594,435,1,FALSE,1
2,191.46609311740892,236.2494939271255,1976,435,33,FALSE,4
3,601.8485069191552,151.37654770575384,1373,435,3,FALSE,3
4,706.9489603024575,119.28292375551355,1587,435,14,FALSE,14
1,717.4068535825545,349.9077881619938,1605,436,1,FALSE,1
3,570.3798561151079,153.67697841726618,1390,436,3,FALSE,3
4,705.0322989233692,114.66181127295756,1579,436,14,FALSE,14
5,212.736137667304,290.76386233269596,1046,436,33,FALSE,4
6,232.9751196172249,303.9138755980861,1045,436,35,FALSE,4
1,715.2898820608318,345.0260707635009,1611,437,1,FALSE,1
3,547.3743664011586,134.44243301955106,1381,437,3,FALSE,3
4,702.8771816418875,108.17517776341306,1547,437,14,FALSE,14
5,277.4622009569378,320.466028708134,1045,437,33,FALSE,4
6,300.93295019157085,315.6130268199234,1044,437,35,FALSE,4
1,713.2647427854454,340.3180677540778,1594,438,1,FALSE,1
2,351.3881188118812,288.8168316831683,2020,438,35,FALSE,4
3,544.5636613902271,103.4735030970406,1453,438,3,FALSE,3
4,699.6517150395779,102.59366754617415,1516,438,14,FALSE,14
1,710.9294578706728,336.20052253429134,1531,439,1,FALSE,1
2,376.16438356164383,222.4931506849315,1898,439,35,FALSE,4
3,693.2984764542937,97.58656509695291,1444,439,14,FALSE,14
4,565.7567175018155,78.97748729121278,1377,439,3,FALSE,3
1,708.9030418250951,332.6451204055767,1578,440,1,FALSE,1
2,347.6161515453639,159.51246261216352,2006,440,35,FALSE,4
3,689.1445864156019,92.47007397444519,1487,440,14,FALSE,14
4,598.0167146974063,76.48184438040346,1735,440,3,FALSE,3
1,706.1229193341869,328.96478873239437,1562,441,1,FALSE,1
2,284.84707809939925,133.32878208629165,1831,441,35,FALSE,4
3,621.2371759514617,98.39547710976282,1813,441,3,FALSE,3
4,686.9143439836846,90.59007477906187,1471,441,14,FALSE,14
1,703.2226487523992,325.02303262955854,1563,442,1,FALSE,1
2,221.66648907831646,159.3446989877464,1877,442,35,FALSE,4
3,624.569753810082,129.20339976553342,1706,442,3,FALSE,3
4,680.4972489683631,84.20426409903713,1454,442,14,FALSE,14
1,701.576723016905,322.8374512353706,1538,443,1,FALSE,1
2,195.90510948905109,223.5808133472367,1918,443,35,FALSE,4
3,607.4439058171745,152.07894736842104,1444,443,3,FALSE,3
4,677.167372881356,78.21186440677967,1416,443,14,FALSE,14
1,699.3228139381986,320.6719263642341,1521,444,1,FALSE,1
3,577.0566973777463,153.37491141034727,1411,444,3,FALSE,3
4,675.4993006993006,71.04475524475525,1430,444,14,FALSE,14
5,222.1276493256262,288.3068400770713,2076,444,35,FALSE,4
1,696.3108288770053,317.5501336898396,1496,445,1,FALSE,1
3,553.5741758241758,133.60782967032966,1456,445,3,FALSE,3
4,664.7469180565628,68.15663524292965,1379,445,14,FALSE,14
5,285.7872753763963,313.23409422049536,2059,445,35,FALSE,4
1,692.4893048128342,314.58756684491976,1496,446,1,FALSE,1
3,552.358310626703,103.05449591280654,1468,446,3,FALSE,3
4,659.7837837837837,66.2118334550767,1369,446,14,FALSE,14
5,348.3870496592016,285.6455696202532,2054,446,35,FALSE,4
1,688.9399317406144,312.26825938566554,1465,447,1,FALSE,1
2,372.8686868686869,219.50252525252526,1980,447,35,FALSE,4
3,576.0037688442211,79.4855527638191,1592,447,3,FALSE,3
4,654.8101265822785,61.80044676098287,1343,447,14,FALSE,14
5,338.4761904761905,5.190476190476191,147,447,36,FALSE,36
1,684.6865160848733,309.81656399726216,1461,448,1,FALSE,1
2,344.25334655428856,156.13138324243926,2017,448,35,FALSE,4
4,349.9781659388646,4.218340611353712,229,448,36,FALSE,36
5,647.6810850439882,56.47287390029326,1364,448,14,FALSE,14
6,606.6373200442968,82.87873754152824,1806,448,3,FALSE,3
1,680.9188243526942,308.3519944016795,1429,449,1,FALSE,1
2,279.8635875402793,131.2873254564984,1862,449,35,FALSE,4
4,358.43548387096774,3.7419354838709675,62,449,36,FALSE,36
5,622.9907407407408,104.33660130718954,1836,449,3,FALSE,3
6,641.7394416607015,61.59341445955619,1397,449,14,FALSE,14
1,677.5315379163713,307.14316087880934,1411,450,1,FALSE,1
2,216.08117249154452,161.4881623449831,1774,450,35,FALSE,4
3,609.6126126126126,121.7934857934858,1443,450,3,FALSE,3
4,626.375086986778,78.12456506610995,1437,450,14,FALSE,14
1,675.6610294117647,306.11617647058824,1360,451,1,FALSE,1
2,193.1407366684992,228.37987905442552,1819,451,35,FALSE,4
3,577.0381322957198,124.81011673151751,1285,451,3,FALSE,3
4,609.888978930308,86.6256077795786,1234,451,14,FALSE,14
1,671.0814121037464,304.149855907781,1388,452,1,FALSE,1
3,551.8023598820059,106.89085545722713,1356,452,3,FALSE,3
4,596.5143560295325,78.16570959803117,1219,452,14,FALSE,14
5,224.15462918080465,290.4328647600582,2063,452,35,FALSE,4
2,668.5962099125364,303.96938775510205,1372,453,1,FALSE,1
3,538.7567567567568,76.8027757487217,1369,453,3,FALSE,3
4,593.955779674166,66.3289371605896,1289,453,14,FALSE,14
5,288.95825242718445,315.18398058252427,2060,453,35,FALSE,4
1,665.1289332310054,303.1987720644666,1303,454,1,FALSE,1
2,351.679264555669,287.3641470888662,1958,454,35,FALSE,4
3,599.4445337620579,54.889871382636656,1244,454,14,FALSE,14
4,547.4118993135012,48.263920671243326,1311,454,3,FALSE,3
1,663.8238761974944,303.2586588061901,1357,455,1,FALSE,1
2,376.84634510193933,220.4903033316758,2011,455,35,FALSE,4
4,323.5,1.8,10,455,37,FALSE,37
5,568.1910331384015,30.064977257959715,1539,455,3,FALSE,3
6,607.1135057471264,49.76005747126437,1392,455,14,FALSE,14
1,662.6166281755196,302.68899153194764,1299,456,1,FALSE,1
2,346.1914893617021,159.54436948624806,1927,456,35,FALSE,4
3,619.6051632498102,51.075930144267275,1317,456,14,FALSE,14
4,587.8068181818181,20.350852272727273,1408,456,3,FALSE,3
5,338.9012345679012,4.111111111111111,81,456,37,FALSE,37
6,608.6666666666666,1.3333333333333333,3,456,38,FALSE,38
1,658.6374223602485,302.9875776397516,1288,457,1,FALSE,1
2,283.2100263852243,135.99947229551452,1895,457,35,FALSE,4
4,349.02803738317755,4,214,457,37,FALSE,37
5,612.9088286208886,36.354875937680326,1733,457,38,FALSE,38
6,626.6029515108925,83.43359100491918,1423,457,14,FALSE,14
1,654.4255499153976,302.29695431472084,1182,458,1,FALSE,1
2,219.24926857811585,164.96138092451727,1709,458,35,FALSE,4
4,357.4074074074074,2.814814814814815,27,458,37,FALSE,37
5,629.3445714285714,61.844,1750,458,38,FALSE,38
6,628.5800865800866,102.7005772005772,1386,458,14,FALSE,14
1,649.3215717722534,301.644747393745,1247,459,1,FALSE,1
2,197.14153371075656,229.9691199176531,1943,459,35,FALSE,4
3,595.2240896358544,126.13632119514473,1071,459,14,FALSE,14
4,638.5274559193955,95.10931989924433,1985,459,38,FALSE,38
1,645.085346215781,300.51529790660226,1242,460,1,FALSE,1
3,576.0415400202634,135.7548125633232,987,460,14,FALSE,14
4,633.3948973932335,125.97115917914587,1803,460,38,FALSE,38
5,226.98986975397975,293.02074288470817,2073,460,35,FALSE,4
2,640.8753159224937,300.58466722830667,1187,461,1,FALSE,1
3,609.4949494949495,136.32539682539684,1386,461,38,FALSE,38
4,565.53125,121.50459558823529,1088,461,14,FALSE,14
5,292.85776911836336,315.0720896249391,2053,461,35,FALSE,4
1,637.5846286701209,300.04145077720204,1158,462,1,FALSE,1
2,355.411941796287,284.8384345208229,1993,462,35,FALSE,4
3,581.5592383638929,126.02115655853315,1418,462,38,FALSE,38
4,550.798418972332,93.0800395256917,1012,462,14,FALSE,14
1,632.330427201395,300.5536181342633,1147,463,1,FALSE,1
2,378.2932932932933,217.03903903903904,1998,463,35,FALSE,4
3,557.0414715719063,95.05284280936455,1495,463,38,FALSE,38
4,545.3601462522852,45.79433272394881,1094,463,14,FALSE,14
1,628.0129310344828,300.60258620689655,1160,464,1,FALSE,1
2,345.796686746988,157.10190763052208,1992,464,35,FALSE,4
3,542.4684986595174,69.8612600536193,1492,464,38,FALSE,38
4,553.074222668004,25.471414242728184,997,464,14,FALSE,14
5,328.5164835164835,4.065934065934066,91,464,39,FALSE,39
1,623.5435540069686,301.83188153310107,1148,465,1,FALSE,1
2,280.4372990353698,139.20846730975347,1866,465,35,FALSE,4
3,529.0258272800646,42.31073446327684,1239,465,38,FALSE,38
4,574.1063029162747,20.38005644402634,1063,465,14,FALSE,14
5,339.2857142857143,3.7832512315270934,203,465,39,FALSE,39
1,619.3795744680851,303.16,1175,466,1,FALSE,1
2,221.68119022316685,174.84484590860785,1882,466,35,FALSE,4
3,588.5929648241206,29.110552763819097,1194,466,14,FALSE,14
4,545.0670339761249,14.76216712580349,1089,466,38,FALSE,38
5,347.82666666666665,3.6,75,466,39,FALSE,39
1,615.0941370767961,304.69033856317094,1211,467,1,FALSE,1
2,204.18762376237623,242.6618811881188,2020,467,35,FALSE,4
3,598.1609105180534,47.64050235478807,1274,467,14,FALSE,14
4,573.6731234866828,10.646489104116222,826,467,38,FALSE,38
1,611.5443686006826,306.4470989761092,1172,468,1,FALSE,1
4,243.13303878252333,301.2012763868434,2037,468,35,FALSE,4
5,597.8826185101581,68.84048156508653,1329,468,14,FALSE,14
6,592.5494375370041,25.42924807578449,1689,468,38,FALSE,38
2,608.1092003439381,308.2828890799656,1163,469,1,FALSE,1
3,588.0150976909414,101.73268206039076,1126,469,14,FALSE,14
4,605.0894263217098,58.087176602924636,1778,469,38,FALSE,38
5,310.1565681047019,312.1837130392632,2063,469,35,FALSE,4
1,604.7690972222222,311.703125,1152,470,1,FALSE,1
2,365.5040444893832,270.8746208291203,1978,470,35,FALSE,4
3,567.1336633663366,106.92673267326732,1010,470,14,FALSE,14
4,608.1401129943503,83.35367231638418,1770,470,38,FALSE,38
1,601.7189374464439,314.9905741216795,1167,471,1,FALSE,1
2,375.7921626984127,200.20486111111111,2016,471,35,FALSE,4
3,595.7415803108809,114.55699481865285,1544,471,38,FALSE,38
4,538.1765295887662,104.62186559679037,997,471,14,FALSE,14
1,598.2074652777778,318.96961805555554,1152,472,1,FALSE,1
2,328.436873747495,149.49849699398797,1996,472,35,FALSE,4
3,574.9730123997083,133.82275711159738,1371,472,38,FALSE,38
4,528.50441609421,103.5711481844946,1019,472,14,FALSE,14
5,312.8333333333333,3.0238095238095237,42,472,40,FALSE,40
1,594.4948542024014,322.21012006861065,1166,473,1,FALSE,1
2,257.65554359526374,149.97039827771798,1858,473,35,FALSE,4
3,548.0301941049605,129.44284687275342,1391,473,38,FALSE,38
4,533.7504873294347,85.91033138401559,1026,473,14,FALSE,14
5,327.46762589928056,4.9784172661870505,139,473,40,FALSE,40
1,592.4961240310078,326.4125753660637,1161,474,1,FALSE,1
2,208.82506527415143,201.00261096605743,1915,474,35,FALSE,4
3,532.2423802612482,109.72278664731495,1378,474,38,FALSE,38
4,542.1469465648855,65.47519083969466,1048,474,14,FALSE,14
5,335.13026819923374,4.762452107279693,261,474,40,FALSE,40
1,590.6754617414248,330.0905892700088,1137,475,1,FALSE,1
3,539.8284518828452,73.85495118549512,1434,475,38,FALSE,38
4,577.9957118353345,39.871355060034304,1166,475,14,FALSE,14
5,346.3953488372093,3.13953488372093,43,475,40,FALSE,40
6,211.1311555338859,270.68015602145294,2051,475,35,FALSE,4
1,588.6356453028973,332.71202809482,1139,476,1,FALSE,1
4,263.4499027237354,316.5749027237354,2056,476,35,FALSE,4
5,586.2145782145782,33.18099918099918,1221,476,14,FALSE,14
6,547.0727532097004,47.83808844507846,1402,476,38,FALSE,38
1,587.1599297012302,336.53954305799647,1138,477,1,FALSE,1
3,612.0534759358288,53.04048892284187,1309,477,14,FALSE,14
4,569.3159922928709,22.85806037251124,1557,477,38,FALSE,38
5,334.89751098096633,311.67447535383116,2049,477,35,FALSE,4
1,585.7937877480587,341.137187230371,1159,478,1,FALSE,1
2,378.3115327009486,256.6015976035946,2003,478,35,FALSE,4
3,621.4611510791367,59.732374100719426,1390,478,14,FALSE,14
4,595.0820734341253,15.894888408927287,1389,478,38,FALSE,38
1,583.7275064267352,345.38389031705225,1167,479,1,FALSE,1
2,367.6338308457712,186.2507462686567,2010,479,35,FALSE,4
4,614.9113849765258,32.95070422535211,1704,479,38,FALSE,38
5,608.9831342234716,76.5621925509487,1423,479,14,FALSE,14
1,583.7682926829268,350.01500938086303,1066,480,1,FALSE,1
2,310.1448671182908,145.41532047941635,1919,480,35,FALSE,4
4,607.3276547416241,55.4389551391255,1761,480,38,FALSE,38
5,589.4254192409533,96.30097087378641,1133,480,14,FALSE,14
1,582.7064297800339,354.582910321489,1182,481,1,FALSE,1
2,240.7208443271768,159.71820580474935,1895,481,35,FALSE,4
4,314.9325842696629,2.955056179775281,89,481,41,FALSE,41
5,547.7940379403794,111.42457091237578,1107,481,14,FALSE,14
6,577.4459701492538,74.54029850746268,1675,481,38,FALSE,38
1,582.8814159292035,357.95575221238937,1130,482,1,FALSE,1
2,203.72219348163478,218.941024314537,1933,482,35,FALSE,4
3,499.728102189781,110.72262773722628,1096,482,14,FALSE,14
4,538.9663810151615,86.30520764667106,1517,482,38,FALSE,38
5,323.2763636363636,6.032727272727273,275,482,41,FALSE,41
1,582.6697478991597,360.6579831932773,1190,483,1,FALSE,1
4,332.8121546961326,6.582872928176796,362,483,41,FALSE,41
5,218.93587270973964,285.81051108968177,2074,483,35,FALSE,4
6,456.5788067675868,94.22172751558325,1123,483,14,FALSE,14
7,500.2166042446941,86.52059925093633,1602,483,38,FALSE,38
1,584.0736468500444,364.734693877551,1127,484,1,FALSE,1
3,444.54788213627995,99.56169429097606,1086,484,14,FALSE,14
4,491.1941049604601,77.70812365204888,1391,484,38,FALSE,38
5,340.7292817679558,5.0497237569060776,181,484,41,FALSE,41
6,280.3133300541072,321.8637481554353,2033,484,35,FALSE,4
1,584.6526032315978,369.3779174147217,1114,485,1,FALSE,1
2,349.5499254843517,303.42225534028813,2013,485,35,FALSE,4
3,446.76138828633407,105.21691973969631,922,485,14,FALSE,14
4,482.2256,52.0136,1250,485,38,FALSE,38
1,585.4855195911414,373.66695059625215,1174,486,1,FALSE,1
3,450.3286252354049,91.07156308851224,1062,486,14,FALSE,14
4,494.94713261648747,20.879032258064516,1116,486,38,FALSE,38
5,385.74110190151146,240.2930277913213,2051,486,35,FALSE,4
1,586.3229437229437,377.9177489177489,1155,487,1,FALSE,1
3,452.22862632084536,80.03842459173872,1041,487,14,FALSE,14
4,522.246879334258,9.651872399445216,721,487,38,FALSE,38
